epoch,attack_mode,train_adv_loss,train_adv_acc,free_gradient_cosine,free_gradient_sign_agreement,free_prediction_disagreement,free_attack_loss_gain,free_boundary_fraction,free_delta_linf,control_gradient_participation_ratio,control_gradient_entropy,epoch_seconds,lr_start,lr_end,batches_processed,epoch_completed,val_clean_acc,val_pgd10_acc,intervention_triggered,trigger_epoch,trigger_global_step,rolled_back_to_global_step,abandoned_fgsm_batches,abandoned_fgsm_seconds,total_training_seconds,clean_eval_seconds,pgd_monitor_seconds,pgd_monitor_used_for_trigger
11,fgsm_random_uniform,1.5295578450520833,0.41444444444974265,0.8174312466621398,0.8118060238308377,0.27880000002119276,0.41516782438490124,0.5905362825923496,0.03137257695198059,0.047635041809082034,0.7218947948879666,33.614794200024335,0.19999999999999998,0.21994318181818182,352,1,0.616,0.31875,0,,,,0,0.0,33.614794200024335,8.3243136999954,11.529104499990353,0
12,fgsm_random_uniform,1.5377428097195096,0.41253333332273695,0.8173262176831564,0.8124512635442945,0.27691111112435657,0.4161529687775506,0.5919855454656813,0.03137257695198059,0.04787502881884575,0.7229075736151801,34.41707530000713,0.21999999999999997,0.2399431818181818,352,1,0.6388,0.35234375,0,,,,0,0.0,34.41707530000713,8.747758000012254,11.419152999995276,0
13,fgsm_random_uniform,1.5392981686698066,0.41486666667196487,0.8182670615832011,0.8129148858070373,0.2739111111164093,0.41620325315263534,0.593581891685062,0.03137257695198059,0.04690063652594884,0.7207361934767829,33.615079700015485,0.24,0.2599431818181818,352,1,0.6304,0.32265625,0,,,,0,0.0,33.615079700015485,8.469969099998707,11.789825399988331,0
14,fgsm_random_uniform,1.5471811521530152,0.40831111109521656,0.8115280362553067,0.8103774641142951,0.2755777777936724,0.4137771659957038,0.592475736172994,0.03137257694602013,0.04530839951700635,0.716857698143853,33.75548249998246,0.26,0.2799431818181818,352,1,0.6096,0.3375,0,,,,0,0.0,33.75548249998246,8.493699100014055,11.993705700006103,0
15,fgsm_random_uniform,1.5514856360753377,0.407622222216924,0.8120460536638896,0.8108461358282301,0.27700000002119274,0.41822512748506335,0.5932157671292623,0.03137257695198059,0.04596088558104303,0.7186787714640299,34.07681519998005,0.27999999999999997,0.2999431818181818,352,1,0.5828,0.3375,0,,,,0,0.0,34.07681519998005,9.245270000013988,11.79525170000852,0
16,fgsm_random_uniform,1.5500810437520345,0.40833333334392974,0.8095440425448948,0.8099177793714736,0.2791777777777778,0.41959457162221275,0.5938251354005601,0.03137257695198059,0.045715504709879555,0.7182944161838956,33.35991300002206,0.3,0.2800568181818182,352,1,0.6194,0.32734375,0,,,,0,0.0,33.35991300002206,8.668295100011164,11.791929800005164,0
17,fgsm_random_uniform,1.5191967050764297,0.42137777778837415,0.8028046101464166,0.8056064664310879,0.2755333333598243,0.4224908849080404,0.5923893944740295,0.03137257695198059,0.04392507826420996,0.7145955234315661,34.27201689998037,0.27999999999999997,0.2600568181818182,352,1,0.6534,0.36171875,0,,,,0,0.0,34.27201689998037,9.19630369998049,12.10174789998564,0
18,fgsm_random_uniform,1.5038967569351196,0.4270666666878594,0.8023049065483941,0.8052522111468845,0.27862222223281863,0.42705532006687585,0.594490051820543,0.03137257695198059,0.04240081500278579,0.7105880574756198,33.63187610000023,0.26,0.2400568181818182,352,1,0.6588,0.34375,0,,,,0,0.0,33.63187610000023,8.574976399977459,11.562921300006565,0
19,fgsm_random_uniform,1.4752280754725138,0.43644444444444447,0.7890978789329529,0.7990694158766005,0.2749999999947018,0.4295415223121643,0.5931545042567783,0.03137257695198059,0.042838116500112745,0.7117079847971598,33.86192620001384,0.24,0.22005681818181821,352,1,0.6506,0.325,0,,,,0,0.0,33.86192620001384,8.48082820000127,11.736540100013372,0
20,fgsm_random_uniform,1.4603875880983141,0.4439333333545261,0.78783227025138,0.7990774133576287,0.2818666666878594,0.43496155859629315,0.5930923794958326,0.03137257695198059,0.04121394797232416,0.7074815289391412,33.63923520001117,0.22,0.20005681818181814,352,1,0.6818,0.378125,0,,,,0,0.0,33.63923520001117,8.480772299983073,11.537031600018963,0
21,fgsm_random_uniform,1.4339143145243327,0.4508222222328186,0.7816913562350803,0.7944157459047105,0.279733333325386,0.4362926529725393,0.5925810608969795,0.03137257695198059,0.039843692312637964,0.7040617739041646,33.72858530000667,0.2,0.18005681818181815,352,1,0.6642,0.38046875,0,,,,0,0.0,33.72858530000667,9.02373250000528,12.222175600007176,0
22,fgsm_random_uniform,1.4067508005566067,0.46377777779897056,0.7736282496028476,0.7900623982959324,0.2782888888835907,0.4424882257991367,0.5935051042662727,0.03137257695198059,0.04028368904127015,0.7052638796064589,33.745177200005855,0.18000000000000002,0.16005681818181816,352,1,0.6924,0.36015625,0,,,,0,0.0,33.745177200005855,9.24603089998709,11.630483300017659,0
23,fgsm_random_uniform,1.3817145170847576,0.470266666677263,0.7663508401764764,0.7874385766241285,0.2783111111164093,0.44298307967715794,0.5941186841222975,0.03137257695198059,0.0400262186633216,0.70462498576906,33.83564499998465,0.16000000000000003,0.14005681818181817,352,1,0.7134,0.3984375,0,,,,0,0.0,33.83564499998465,8.556649000005564,11.666540900012478,0
24,fgsm_random_uniform,1.3485552456961738,0.4816000000158946,0.7571916834407383,0.7822430965635512,0.28240000001589455,0.44624580795500013,0.5929009452607896,0.03137257695198059,0.03734966015153461,0.6970212581952413,34.014610099984566,0.13999999999999996,0.12005681818181817,352,1,0.7024,0.371875,0,,,,0,0.0,34.014610099984566,8.76333300000988,11.375641099992208,0
25,fgsm_random_uniform,1.3094009574890138,0.49706666669315763,0.7464100312974717,0.7739361744668749,0.2765777777724796,0.44607309744093154,0.5911986750602722,0.03137257695198059,0.036999070866240394,0.6962525208367242,33.81053290001,0.11999999999999997,0.10005681818181818,352,1,0.7314,0.39140625,0,,,,0,0.0,33.81053290001,8.65416269999696,11.417263799987268,0
26,fgsm_random_uniform,1.2695948136435615,0.5107111111640931,0.7320497050709195,0.769625938574473,0.2759555555661519,0.44794607120090063,0.5910124408509996,0.03137257695198059,0.03566394750409656,0.6924141846656799,33.668626500002574,0.09999999999999998,0.08005681818181817,352,1,0.7618,0.42421875,0,,,,0,0.0,33.668626500002574,8.7997761000006,11.57553089997964,0
27,fgsm_random_uniform,1.2192484228134155,0.5277555555343628,0.720642685286204,0.7630664410379198,0.27395555556085377,0.44899188293351067,0.5900593164761861,0.03137257695198059,0.034483182573318484,0.6886709816190931,33.84255820000544,0.07999999999999997,0.06005681818181818,352,1,0.7686,0.4515625,0,,,,0,0.0,33.84255820000544,8.468657799996436,11.58040279999841,0
28,fgsm_random_uniform,1.1638179858525595,0.5483777777671814,0.7077500380304125,0.755120526822408,0.2707111111058129,0.448172841029697,0.5895570080757141,0.03137257695198059,0.03367378601398733,0.6858845467143588,33.5238318000047,0.059999999999999984,0.040056818181818186,352,1,0.789,0.46875,0,,,,0,0.0,33.5238318000047,8.634299999976065,11.878040800016606,0
29,fgsm_random_uniform,1.0846898905648126,0.575666666645474,0.6906915900972155,0.7443680824809604,0.2645777777989705,0.4403913223531511,0.5892227912902832,0.03137257695198059,0.03288617387380865,0.6827488563855489,34.846465599985095,0.03999999999999999,0.020056818181818193,352,1,0.8056,0.47109375,0,,,,0,0.0,34.846465599985095,9.009170500008622,11.663323899992974,0
30,fgsm_random_uniform,0.990479440858629,0.6102444444338481,0.677619014845954,0.733040390724606,0.25286666667991214,0.42343278857866923,0.5876136273596022,0.03137257694602013,0.03198556038935979,0.6796570129500495,33.73403870000038,0.019999999999999993,5.681818181819675e-05,352,1,0.825,0.49609375,0,,,,0,0.0,33.73403870000038,8.663203100004466,11.977424100012286,0
