epoch,attack_mode,train_adv_loss,train_adv_acc,free_gradient_cosine,free_gradient_sign_agreement,free_prediction_disagreement,free_attack_loss_gain,free_boundary_fraction,free_delta_linf,control_gradient_participation_ratio,control_gradient_entropy,epoch_seconds,lr_start,lr_end,batches_processed,epoch_completed,val_clean_acc,val_pgd10_acc,intervention_triggered,trigger_epoch,trigger_global_step,rolled_back_to_global_step,abandoned_fgsm_batches,abandoned_fgsm_seconds,total_training_seconds,clean_eval_seconds,pgd_monitor_seconds,pgd_monitor_used_for_trigger
13,fgsm_zero,1.6631242333306206,0.36773333332803515,0.8135693546295166,0.8047146613544888,0.2843111111111111,0.4022332965268029,0.9183225611156888,0.03137257695198059,0.042491312070025336,0.7077613219896952,32.782041900005424,0.24,0.2599431818181818,352,1,0.5726,0.315625,0,,,,0,0.0,32.782041900005424,8.641305800003465,11.547412100000656,0
14,fgsm_zero,1.6666998697492812,0.3651333333598243,0.8089747099664476,0.8048167032347785,0.2823555555555556,0.4023163942813873,0.918478521601359,0.03137257695198059,0.04181617051694128,0.7056156111505296,32.52338090000558,0.26,0.2799431818181818,352,1,0.5592,0.340625,0,,,,0,0.0,32.52338090000558,9.112838900007773,11.604509199998574,0
15,fgsm_zero,1.6639527425342135,0.36493333331743877,0.8067776910993788,0.803454670185513,0.28704444444444444,0.40708409480518765,0.9196407103008694,0.03137257695198059,0.04205147909720739,0.7067120634714762,32.53526150000107,0.27999999999999997,0.2999431818181818,352,1,0.5184,0.31328125,0,,,,0,0.0,32.53526150000107,8.96681699999317,12.025652600001195,0
16,fgsm_zero,1.6601005923800998,0.36593333333333333,0.8055186543570625,0.8026583536783855,0.28540000002119276,0.4079976372453902,0.920264994430542,0.03137257695198059,0.042132956255144544,0.706841372903188,32.42141090000223,0.3,0.2800568181818182,352,1,0.5682,0.325,0,,,,0,0.0,32.42141090000223,8.407863500004169,12.418026400002418,0
17,fgsm_zero,1.628358063422309,0.37977777779897054,0.7969550724135505,0.7982370722346835,0.28911111112700566,0.41487415420744156,0.9187958471722073,0.03137257695198059,0.04044498320023219,0.7026772404776679,32.37242879999394,0.27999999999999997,0.2600568181818182,352,1,0.6258,0.34921875,0,,,,0,0.0,32.37242879999394,8.717817799988552,12.19552890000341,0
18,fgsm_zero,1.6132509625540838,0.3874000000105964,0.7953704498185051,0.7967808717197842,0.28728888891537985,0.4205328734503852,0.9208886712180243,0.03137257695198059,0.04025263421800401,0.7022513540161981,32.40267350000795,0.26,0.2400568181818182,352,1,0.628,0.365625,0,,,,0,0.0,32.40267350000795,8.43663560001005,11.486610199994175,0
19,fgsm_zero,1.5841076499091253,0.3981555555502574,0.7839017574840121,0.7919471629142761,0.290577777783076,0.426982554075453,0.9185954331503974,0.03137257695198059,0.04063365269766914,0.7044781784163581,32.693200300011085,0.24,0.22005681818181821,352,1,0.6216,0.34140625,0,,,,0,0.0,32.693200300011085,8.559360600003856,11.432057799989707,0
20,fgsm_zero,1.5685047974480524,0.4025555555767483,0.7809379306263394,0.7909880553245544,0.2943777777777778,0.4309539861679077,0.9192703246222602,0.03137257695198059,0.038139104194773565,0.6974003298865424,32.82977850000316,0.22,0.20005681818181814,352,1,0.6392,0.3671875,0,,,,0,0.0,32.82977850000316,8.666834100004053,11.812097700007143,0
21,fgsm_zero,1.5419836338043214,0.4106222222222222,0.7709852437867059,0.784751922692193,0.2908222222222222,0.4339697031550937,0.9183868909729852,0.03137257695198059,0.03703057316144307,0.6945335218111675,32.54734369998914,0.2,0.18005681818181815,352,1,0.6502,0.38984375,0,,,,0,0.0,32.54734369998914,8.625834799997392,11.968432199995732,0
22,fgsm_zero,1.5142624283472697,0.4214666666560703,0.7637046311908298,0.7798336722162035,0.29408888890478346,0.441415697505739,0.9188714470757379,0.03137257695198059,0.03681472091012531,0.6943664636505975,32.44103779998841,0.18000000000000002,0.16005681818181816,352,1,0.6586,0.3765625,0,,,,0,0.0,32.44103779998841,8.254449800006114,12.828742199999397,0
23,fgsm_zero,1.4893819661458334,0.42904444444974266,0.7580531705538431,0.7787093881077236,0.2955777777618832,0.4427074333190918,0.9192139523824056,0.03137257695198059,0.03652406296133995,0.6936528767797682,32.491674999997485,0.16000000000000003,0.14005681818181817,352,1,0.6766,0.38046875,0,,,,0,0.0,32.491674999997485,8.949316900005215,12.847251899991534,0
24,fgsm_zero,1.4570055199940999,0.4389333333174388,0.7440790494812859,0.7706848008155823,0.29768888891537987,0.4479332082324558,0.9172008661799961,0.03137257695198059,0.033470351063542896,0.6844904994752672,32.78033769999456,0.13999999999999996,0.12005681818181817,352,1,0.6534,0.3703125,0,,,,0,0.0,32.78033769999456,9.09902370000782,12.24889560000156,0
25,fgsm_zero,1.41603481748369,0.4537111111111111,0.727180179394616,0.7622587651252747,0.29739999998410543,0.44962404272821216,0.916529192437066,0.03137257695198059,0.03292178636656867,0.68293749071757,32.63270580000244,0.11999999999999997,0.10005681818181818,352,1,0.6922,0.37265625,0,,,,0,0.0,32.63270580000244,8.571761700004572,11.384273599993321,0
26,fgsm_warning_then_pgd2_next_epoch,1.1375750929196675,0.570777777809567,0.3450090197356211,0.6413982625749376,0.2165111111137602,0.30487024943828583,0.9160655293782552,0.03137257695198059,0.032291148232089145,0.6786848476409912,32.613254900003085,0.09999999999999998,0.08005681818181817,352,1,0.7184,0.021875,1,26,8980,8800,0,0.0,32.613254900003085,9.05895999999484,11.69606780000322,0
27,pgd2,1.3016060272428724,0.5038666666666667,nan,nan,nan,nan,nan,nan,nan,nan,43.68606400000863,0.07999999999999997,0.06005681818181818,nan,nan,0.7636,0.42890625,0,26,8980,,0,0.0,43.68606400000863,8.52765360000194,11.967304499994498,0
28,pgd2,1.1836112154642742,0.5432222222222223,nan,nan,nan,nan,nan,nan,nan,nan,43.37741410000308,0.059999999999999984,0.040056818181818186,nan,nan,0.7844,0.45234375,0,26,8980,,0,0.0,43.37741410000308,9.315223500001593,11.676877100006095,0
29,pgd2,1.1061824032465617,0.5703111111111111,nan,nan,nan,nan,nan,nan,nan,nan,43.662471599993296,0.03999999999999999,0.020056818181818193,nan,nan,0.7978,0.46640625,0,26,8980,,0,0.0,43.662471599993296,8.853575300003286,11.650426200008951,0
30,pgd2,1.014459833463033,0.6028444444444444,nan,nan,nan,nan,nan,nan,nan,nan,43.76030010000977,0.019999999999999993,5.681818181819675e-05,nan,nan,0.8214,0.47421875,0,26,8980,,0,0.0,43.76030010000977,9.419260199996643,12.19758959999308,0
