epoch,attack_mode,train_adv_loss,train_adv_acc,free_gradient_cosine,free_gradient_sign_agreement,free_prediction_disagreement,free_attack_loss_gain,free_boundary_fraction,free_delta_linf,control_gradient_participation_ratio,control_gradient_entropy,epoch_seconds,lr_start,lr_end,batches_processed,epoch_completed,val_clean_acc,val_pgd10_acc,intervention_triggered,trigger_epoch,trigger_global_step,rolled_back_to_global_step,abandoned_fgsm_batches,abandoned_fgsm_seconds,total_training_seconds,clean_eval_seconds,pgd_monitor_seconds,pgd_monitor_used_for_trigger
18,fgsm_random_uniform,1.5065816660139295,0.4255999999947018,0.7992035951084561,0.8035075780656603,0.27604444444974263,0.42475978412628174,0.5928978422694736,0.03137257695198059,0.042168889252344764,0.709187790552775,33.56601850001607,0.26,0.2400568181818182,352,1,0.6418,0.31953125,0,,,,0,0.0,33.56601850001607,8.995544000004884,11.737725799990585,0
19,fgsm_random_uniform,1.4790608555263942,0.4373555555873447,0.7930891321288215,0.8004543174849617,0.2760222222354677,0.430447434536616,0.5929795412805345,0.03137257695198059,0.04175167821711964,0.7085248960389031,34.110842900001444,0.24,0.22005681818181821,352,1,0.6492,0.346875,0,,,,0,0.0,34.110842900001444,8.759049200016307,11.612272800004575,0
20,fgsm_random_uniform,1.4579579692204794,0.4449777778307597,0.7842274426778157,0.7962977717611525,0.27744444445239175,0.43400617915789286,0.5929804596265157,0.03137257695198059,0.04040721323159006,0.7051363342814976,33.86539549997542,0.22,0.20005681818181814,352,1,0.651,0.3453125,0,,,,0,0.0,33.86539549997542,8.604931500012754,11.622967300005257,0
21,fgsm_random_uniform,1.436685436460707,0.4527777777724796,0.7778025846375359,0.7925200721740723,0.27697777779367233,0.43434430553118386,0.5905438058111403,0.03137257695198059,0.03960137003395293,0.7028785369767083,33.97694849999971,0.2,0.18005681818181815,352,1,0.6906,0.37734375,0,,,,0,0.0,33.97694849999971,8.509253199998057,11.476315899984911,0
22,fgsm_random_uniform,1.4055598507139417,0.4621777777777778,0.771080611536238,0.7884899278004964,0.2811111110952165,0.4414673721843296,0.5911206427150303,0.03137257695198059,0.038216743485795124,0.6991827265209621,34.08698880000156,0.18000000000000002,0.16005681818181816,352,1,0.6924,0.37890625,0,,,,0,0.0,34.08698880000156,8.820929099980276,11.574798899993766,0
23,fgsm_random_uniform,1.3819940578460694,0.4721111111217075,0.7662545413864984,0.7845459474033779,0.2772444444285499,0.4447754877726237,0.5909689495510525,0.03137257695198059,0.03740753682851791,0.6972690009117126,33.67653550000978,0.16000000000000003,0.14005681818181817,352,1,0.7094,0.3875,0,,,,0,0.0,33.67653550000978,8.37656999999308,11.73307770001702,0
24,fgsm_random_uniform,1.3447127861658732,0.48511111109521654,0.7527620796733432,0.7801049308247037,0.27695555555025736,0.44577315276993645,0.5923905852635701,0.03137257694602013,0.036012105841769115,0.6930404175864325,33.78138649999164,0.13999999999999996,0.12005681818181817,352,1,0.7148,0.39296875,0,,,,0,0.0,33.78138649999164,8.540497100009816,12.231723300006706,0
25,fgsm_random_uniform,1.312348279147678,0.49551111114290025,0.7435044454680548,0.7752666124979655,0.2771777777724796,0.44674084667099845,0.5907017117394341,0.03137257695198059,0.03529101300040881,0.6909246824688382,34.216392400005134,0.11999999999999997,0.10005681818181818,352,1,0.7422,0.41640625,0,,,,0,0.0,34.216392400005134,8.497975799982669,11.643351700011408,0
26,fgsm_random_uniform,1.2693504102071127,0.5098666666560703,0.7305306996027628,0.7687999323527018,0.28020000001059636,0.4499510911358727,0.5915476411607531,0.03137257695198059,0.033916861837771206,0.6864934434890747,33.493282600014936,0.09999999999999998,0.08005681818181817,352,1,0.7486,0.44140625,0,,,,0,0.0,33.493282600014936,8.902924499998335,12.182562999980291,0
27,fgsm_random_uniform,1.2225420142915513,0.5280888889153799,0.7194853563414679,0.7618777910020617,0.27091111110051475,0.4499843995889028,0.5899519161966112,0.03137257695198059,0.03312525835898188,0.6841556869718763,34.38277970001218,0.07999999999999997,0.06005681818181818,352,1,0.764,0.44765625,0,,,,0,0.0,34.38277970001218,9.38252700000885,11.98628379998263,0
28,fgsm_random_uniform,1.1573769278420343,0.5494888888835907,0.7022400473912557,0.7529725316683451,0.2720000000211928,0.4491383151796129,0.5894148333443535,0.03137257695198059,0.03279490604466862,0.6827037241511875,33.43559589999495,0.059999999999999984,0.040056818181818186,352,1,0.791,0.45703125,0,,,,0,0.0,33.43559589999495,8.912375500018243,11.399572899972554,0
29,fgsm_random_uniform,1.0846060257169936,0.5749777777459887,0.6894592992464701,0.7435466766675314,0.26424444444444445,0.44116332541571723,0.5897201294687059,0.03137257695198059,0.031429678623543844,0.6774227551142374,34.23999110001023,0.03999999999999999,0.020056818181818193,352,1,0.8084,0.4625,0,,,,0,0.0,34.23999110001023,8.522059900016757,11.451981899997918,0
30,fgsm_random_uniform,0.9883750368330214,0.6115555555555555,0.6688889660411411,0.730095932981703,0.25026666667726305,0.4242433501296573,0.5881353056589762,0.03137257695198059,0.030964906196461785,0.6754866309271919,33.7173533999885,0.019999999999999993,5.681818181819675e-05,352,1,0.8236,0.46875,0,,,,0,0.0,33.7173533999885,8.415950900001917,11.47534349997295,0
