epoch,attack_mode,train_adv_loss,train_adv_acc,free_gradient_cosine,free_gradient_sign_agreement,free_prediction_disagreement,free_attack_loss_gain,free_boundary_fraction,free_delta_linf,control_gradient_participation_ratio,control_gradient_entropy,epoch_seconds,lr_start,lr_end,batches_processed,epoch_completed,val_clean_acc,val_pgd10_acc,intervention_triggered,trigger_epoch,trigger_global_step,rolled_back_to_global_step,abandoned_fgsm_batches,abandoned_fgsm_seconds,total_training_seconds,clean_eval_seconds,pgd_monitor_seconds,pgd_monitor_used_for_trigger
11,fgsm_random_uniform,1.5349088406880698,0.41233333334392974,0.8157979381667243,0.8110228208647834,0.2783111111164093,0.41790145145522223,0.5925579823599921,0.03137257695198059,0.04681029161810875,0.7201058063401117,33.96643679999397,0.19999999999999998,0.21994318181818182,352,1,0.6138,0.33515625,0,,,,0,0.0,33.96643679999397,8.444523800018942,11.535481800005073,0
12,fgsm_random_uniform,1.5342490135828655,0.41655555555555557,0.8148251158502366,0.8117545549922519,0.2752888888994853,0.41941148717138504,0.5929556118965149,0.03137257695198059,0.04768419289986293,0.7220635277112325,33.93476480001118,0.21999999999999997,0.2399431818181818,352,1,0.6222,0.31796875,0,,,,0,0.0,33.93476480001118,9.148618600011105,11.9983751999971,0
13,fgsm_random_uniform,1.5419466498057048,0.41486666668785943,0.8167456213739184,0.8119769643889533,0.27720000001589457,0.41909560774697197,0.5932990805731879,0.03137257695198059,0.047564863734112846,0.721814031124115,33.79411560000153,0.24,0.2599431818181818,352,1,0.6272,0.3390625,0,,,,0,0.0,33.79411560000153,8.721954799984815,11.595389699999942,0
14,fgsm_random_uniform,1.5414689690060086,0.41124444443914626,0.8120301759825812,0.810553758154975,0.278844444460339,0.41877022230360245,0.5948650950007969,0.03137257694602013,0.04531695715917481,0.7168653512318929,33.774237500008894,0.26,0.2799431818181818,352,1,0.5994,0.315625,0,,,,0,0.0,33.774237500008894,8.682561699999496,11.772296100010863,0
15,fgsm_random_uniform,1.5516185212241278,0.4115111111323039,0.8124362464586894,0.8114205434163412,0.27660000000529816,0.4201906973838806,0.5936521046850416,0.03137257695198059,0.045357406508260305,0.7170933484925164,34.26353600001312,0.27999999999999997,0.2999431818181818,352,1,0.6188,0.32265625,0,,,,0,0.0,34.26353600001312,8.639415700017707,11.618425699998625,0
16,fgsm_random_uniform,1.543952202966478,0.4135777777671814,0.8091884538544549,0.8084392131487529,0.2767999999841054,0.4206691805415683,0.5937083971447414,0.03137257695198059,0.046454697793722154,0.7194961529201931,33.64455950001138,0.3,0.2800568181818182,352,1,0.6186,0.31484375,0,,,,0,0.0,33.64455950001138,8.760418599995319,11.878043100005016,0
17,fgsm_random_uniform,1.526706993314955,0.4191777777883742,0.8051874918513828,0.8077990200890435,0.27866666668785944,0.424521446969774,0.5926958958731757,0.03137257694602013,0.04484418777293629,0.7156615585433113,33.863386100012576,0.27999999999999997,0.2600568181818182,352,1,0.6354,0.3359375,0,,,,0,0.0,33.863386100012576,9.560798799997428,11.561583700007759,0
18,fgsm_random_uniform,1.5008727136188083,0.4257777777671814,0.7946445432768928,0.8015041430685256,0.2807111111137602,0.4275353482140435,0.5947071673923069,0.03137257695198059,0.04455031537612279,0.714915716012319,33.81943560001673,0.26,0.2400568181818182,352,1,0.5974,0.3046875,0,,,,0,0.0,33.81943560001673,8.71872699999949,12.225559999991674,0
19,fgsm_random_uniform,1.478200439728631,0.4342222222381168,0.7907454095204671,0.799340246433682,0.27877777779102325,0.4323086249563429,0.5936861369874742,0.03137257695198059,0.04224844382736418,0.7098049389415317,34.241628999996465,0.24,0.22005681818181821,352,1,0.6374,0.325,0,,,,0,0.0,34.241628999996465,9.004570299992338,11.90465170002426,0
20,fgsm_random_uniform,1.4573975005255806,0.4433999999894036,0.7885388631078932,0.7983378153589037,0.2800888888729943,0.43439627526071334,0.5935434084892273,0.03137257695198059,0.04194211637245284,0.7089508141835531,34.44539280000026,0.22,0.20005681818181814,352,1,0.6454,0.34609375,0,,,,0,0.0,34.44539280000026,8.706006399996113,11.562332600005902,0
21,fgsm_random_uniform,1.4368515473895602,0.4515111111270057,0.7815002986060249,0.7938735008239746,0.2816222222222222,0.4389245657020145,0.5937433348231845,0.03137257695198059,0.0415973889125718,0.7080086664941576,33.553282599983504,0.2,0.18005681818181815,352,1,0.6826,0.3859375,0,,,,0,0.0,33.553282599983504,8.544954900018638,11.562496500002453,0
22,fgsm_random_uniform,1.4100914530648125,0.46211111110581293,0.771139823129442,0.7901442823939854,0.27582222224871317,0.44194138928519355,0.5919797427071465,0.03137257695198059,0.039740256912178466,0.7030962204085456,33.956583399995,0.18000000000000002,0.16005681818181816,352,1,0.6752,0.37265625,0,,,,0,0.0,33.956583399995,8.46508440002799,11.7757143000199,0
23,fgsm_random_uniform,1.3762992264641656,0.47239999998940363,0.7615225924385919,0.7852491357273526,0.28015555556615196,0.4449968630578783,0.592283577103085,0.03137257695198059,0.038949717396497725,0.7015232999801636,33.586058500019135,0.16000000000000003,0.14005681818181817,352,1,0.7006,0.36796875,0,,,,0,0.0,33.586058500019135,8.671100700012175,11.74992089997977,0
24,fgsm_random_uniform,1.3479342077679104,0.48335555553436277,0.752287678082784,0.7802383569399516,0.2774000000052982,0.4456218287997776,0.5905885615772671,0.03137257695198059,0.03798590121865272,0.6985848189459907,33.9665885999857,0.13999999999999996,0.12005681818181817,352,1,0.693,0.37578125,0,,,,0,0.0,33.9665885999857,8.33305219997419,11.593221699993592,0
25,fgsm_random_uniform,1.3125051974190607,0.4981333333598243,0.7465810775121053,0.777057614241706,0.27635555557145014,0.4490984016524421,0.59105272509257,0.03137257694602013,0.03630987193120851,0.6938140045166016,33.9148034999962,0.11999999999999997,0.10005681818181818,352,1,0.7176,0.38515625,0,,,,0,0.0,33.9148034999962,9.730335999978706,13.029657200007932,0
26,fgsm_random_uniform,1.2704939082887439,0.5112000000211928,0.7354649186346266,0.7696207801924811,0.27675555553966097,0.4503212407324049,0.5920004827181499,0.03137257695198059,0.03546991101172235,0.691612045680152,34.09316399999079,0.09999999999999998,0.08005681818181817,352,1,0.7282,0.39609375,0,,,,0,0.0,34.09316399999079,9.250989299995126,12.134970199986128,0
27,fgsm_random_uniform,1.221197352197435,0.5273333333651224,0.7233210750685798,0.7627529497040643,0.27606666668785945,0.45280519688924153,0.5914244631025526,0.03137257695198059,0.03486114006903437,0.6895410544925266,34.276539299986325,0.07999999999999997,0.06005681818181818,352,1,0.759,0.421875,0,,,,0,0.0,34.276539299986325,8.542640600004233,11.754757699993206,0
28,fgsm_random_uniform,1.1583705017937553,0.5493333333439298,0.7048475297821892,0.7530969525443183,0.27322222224341497,0.44823666449122956,0.5910787162780762,0.03137257695198059,0.03378935027652317,0.6855946501413981,33.38210999997682,0.059999999999999984,0.040056818181818186,352,1,0.7772,0.425,0,,,,0,0.0,33.38210999997682,8.830987500026822,11.55170770001132,0
29,fgsm_random_uniform,1.0794274204678005,0.575622222243415,0.6849863269911872,0.7413655945883857,0.2660444444709354,0.4413326969782511,0.5906578268898858,0.03137257695198059,0.03309972832070457,0.6828491029103597,34.13434590000543,0.03999999999999999,0.020056818181818193,352,1,0.8004,0.46171875,0,,,,0,0.0,34.13434590000543,8.738082399999257,11.796134100004565,0
30,fgsm_random_uniform,0.9821491994539897,0.6131111110793219,0.6704760318968032,0.7296982978502909,0.2512444444364972,0.4246140118069119,0.5904736239433288,0.03137257695198059,0.032966377158297436,0.6820562281608582,34.107191699993564,0.019999999999999993,5.681818181819675e-05,352,1,0.815,0.4671875,0,,,,0,0.0,34.107191699993564,8.625646900007268,11.64878069999395,0
