epoch,attack_mode,train_adv_loss,train_adv_acc,free_gradient_cosine,free_gradient_sign_agreement,free_prediction_disagreement,free_attack_loss_gain,free_boundary_fraction,free_delta_linf,control_gradient_participation_ratio,control_gradient_entropy,epoch_seconds,lr_start,lr_end,batches_processed,epoch_completed,val_clean_acc,val_pgd10_acc,intervention_triggered,trigger_epoch,trigger_global_step,rolled_back_to_global_step,abandoned_fgsm_batches,abandoned_fgsm_seconds,total_training_seconds,clean_eval_seconds,pgd_monitor_seconds,pgd_monitor_used_for_trigger
19,fgsm_random_uniform,1.4328758223427667,0.45322222221162584,0.7732605097028944,0.7899243538432651,0.278555555568801,0.43438877336184184,0.6029592781172858,0.03137257695198059,0.03924742124610477,0.7028656102604336,34.11840109998593,0.16000000000000003,0.14670454545454548,352,1,0.64,0.36171875,0,,,,0,0.0,34.11840109998593,8.27148219999799,11.596589900000254,0
20,fgsm_random_uniform,1.4077474295510186,0.46140000002119275,0.7639624704043071,0.7854572758462693,0.27733333331743876,0.43809600439071655,0.6041056685977512,0.03137257695198059,0.03831490763425827,0.7000200448460049,33.740455600011046,0.1466666666666667,0.1333712121212121,352,1,0.7226,0.3859375,0,,,,0,0.0,33.740455600011046,8.479134199995315,11.375908899994101,0
21,fgsm_random_uniform,1.3744077051374648,0.47162222220632766,0.7550816107961866,0.7816260596699185,0.2797111110952165,0.4395639244026608,0.6023411388609144,0.03137257695198059,0.037173041606611675,0.6963631251441108,33.78270669998892,0.13333333333333336,0.12003787878787878,352,1,0.7004,0.38671875,0,,,,0,0.0,33.78270669998892,8.484346100012772,12.000685999999405,0
22,fgsm_random_uniform,1.3530596346537271,0.48282222221692406,0.7506259707238939,0.7787485516336229,0.2768444444550408,0.44349851931465994,0.6033560825983684,0.03137257695198059,0.03599773083527883,0.6932937515470716,34.36569999999483,0.12000000000000002,0.10670454545454544,352,1,0.7194,0.396875,0,,,,0,0.0,34.36569999999483,8.916534399992088,11.976690900002723,0
23,fgsm_random_uniform,1.3175534929063586,0.4951777777777778,0.7393407203356425,0.7740446737395392,0.27566666665871936,0.44619527395036485,0.6022775016784668,0.03137257695198059,0.03511885959903399,0.6909633333947923,34.01598150000791,0.10666666666666669,0.09337121212121212,352,1,0.7072,0.3828125,0,,,,0,0.0,34.01598150000791,8.922550799994497,11.6707097000035,0
24,fgsm_random_uniform,1.2821997995800443,0.5050666666878594,0.7284243982738918,0.7680685024791294,0.276555555539661,0.4465646054426829,0.6014707451502482,0.03137257695198059,0.03431861442989773,0.6883037473890516,33.92325219999475,0.09333333333333332,0.08003787878787878,352,1,0.7344,0.40390625,0,,,,0,0.0,33.92325219999475,8.477571399998851,11.612320000000182,0
25,fgsm_random_uniform,1.2519658024893867,0.5159555555555555,0.7196045043839349,0.7640127000702752,0.2760444444444444,0.4478563468456268,0.6002087791124979,0.03137257695198059,0.03363967434697681,0.6867555716832479,33.91899099999864,0.07999999999999999,0.06670454545454545,352,1,0.7448,0.40234375,0,,,,0,0.0,33.91899099999864,8.735562600006233,12.165729700005613,0
26,fgsm_random_uniform,1.2039182737350465,0.5345555555343628,0.7053990148014493,0.7576886333677504,0.2722000000026491,0.44906282483736676,0.598985645474328,0.03137257695198059,0.03248042313456535,0.6824351979573567,33.64778680000745,0.06666666666666665,0.053371212121212125,352,1,0.7654,0.3984375,0,,,,0,0.0,33.64778680000745,8.228726000001188,11.835862399995676,0
27,fgsm_random_uniform,1.1508089589648776,0.5512222222010295,0.693903948073917,0.7507920777532789,0.27051111110581294,0.4433294557571411,0.598153563923306,0.03137257695198059,0.03208865007625686,0.6809537850485907,34.17863840000064,0.05333333333333332,0.04003787878787879,352,1,0.7756,0.4484375,0,,,,0,0.0,34.17863840000064,9.246732200001134,11.730859699993744,0
28,fgsm_random_uniform,1.0903536812252468,0.571511111079322,0.6755581336975097,0.7404775892893474,0.2683777777618832,0.4403150819407569,0.597102739959293,0.03137257695198059,0.03147350384924147,0.6788216830571493,34.310948300000746,0.039999999999999994,0.02670454545454546,352,1,0.7894,0.45625,0,,,,0,0.0,34.310948300000746,8.9145761999971,12.4322736000031,0
29,fgsm_random_uniform,1.0173487299177382,0.596800000052982,0.661436076037089,0.7314853362931145,0.2584888888888889,0.43294521416558157,0.5961117964638604,0.03137257695198059,0.03024687588546011,0.6740983678076002,34.317981900007,0.02666666666666666,0.01337121212121213,352,1,0.8068,0.45078125,0,,,,0,0.0,34.317981900007,9.437287499997183,13.131260900001507,0
30,fgsm_random_uniform,0.9262185015996297,0.6312666666666666,0.6464740937656827,0.7209343081792196,0.24428888890213438,0.4097918747795953,0.5947833748605517,0.03137257695198059,0.029560193856226075,0.671891881497701,35.40252379998856,0.01333333333333333,3.787878787879784e-05,352,1,0.8244,0.4796875,0,,,,0,0.0,35.40252379998856,8.705226499994751,11.498116199989454,0
