epoch,attack_mode,train_adv_loss,train_adv_acc,free_gradient_cosine,free_gradient_sign_agreement,free_prediction_disagreement,free_attack_loss_gain,free_boundary_fraction,free_delta_linf,control_gradient_participation_ratio,control_gradient_entropy,epoch_seconds,lr_start,lr_end,batches_processed,epoch_completed,val_clean_acc,val_pgd10_acc,intervention_triggered,trigger_epoch,trigger_global_step,rolled_back_to_global_step,abandoned_fgsm_batches,abandoned_fgsm_seconds,total_training_seconds,clean_eval_seconds,pgd_monitor_seconds,pgd_monitor_used_for_trigger
19,pgd2,1.4307098370658027,0.45982222222222224,nan,nan,nan,nan,nan,nan,nan,nan,43.27183030000015,0.24,0.22005681818181821,nan,nan,0.6538,0.35625,0,,,,0,0.0,43.27183030000015,8.681810800000676,11.797350499997265,0
20,pgd2,1.4080955502616035,0.4640666666666667,nan,nan,nan,nan,nan,nan,nan,nan,43.49837459999253,0.22,0.20005681818181814,nan,nan,0.7158,0.371875,0,,,,0,0.0,43.49837459999253,8.803010000003269,11.4041145999945,0
21,pgd2,1.3818003190570407,0.47346666666666665,nan,nan,nan,nan,nan,nan,nan,nan,43.18237730000692,0.2,0.18005681818181815,nan,nan,0.704,0.3796875,0,,,,0,0.0,43.18237730000692,8.914235500007635,11.510030099991127,0
22,pgd2,1.3571902814017403,0.4864888888888889,nan,nan,nan,nan,nan,nan,nan,nan,43.176563600005466,0.18000000000000002,0.16005681818181816,nan,nan,0.7258,0.359375,0,,,,0,0.0,43.176563600005466,8.470604299989645,11.77076830000442,0
23,pgd2,1.3232216258790759,0.49733333333333335,nan,nan,nan,nan,nan,nan,nan,nan,43.23753639998904,0.16000000000000003,0.14005681818181817,nan,nan,0.711,0.36640625,0,,,,0,0.0,43.23753639998904,8.478042899994762,11.372813299996778,0
24,pgd2,1.285789370727539,0.5080666666666667,nan,nan,nan,nan,nan,nan,nan,nan,43.13288350000221,0.13999999999999996,0.12005681818181817,nan,nan,0.7274,0.40078125,0,,,,0,0.0,43.13288350000221,8.447997299997951,11.47229160000279,0
25,pgd2,1.258683311504788,0.5204222222222222,nan,nan,nan,nan,nan,nan,nan,nan,43.27595080000174,0.11999999999999997,0.10005681818181818,nan,nan,0.7478,0.3953125,0,,,,0,0.0,43.27595080000174,8.581659900009981,11.998471200000495,0
26,pgd2,1.2131559792836508,0.5370666666666667,nan,nan,nan,nan,nan,nan,nan,nan,43.39043529999617,0.09999999999999998,0.08005681818181817,nan,nan,0.7642,0.39765625,0,,,,0,0.0,43.39043529999617,8.847135900010471,11.636444000003394,0
27,pgd2,1.1646278060701158,0.5524444444444444,nan,nan,nan,nan,nan,nan,nan,nan,43.214219300003606,0.07999999999999997,0.06005681818181818,nan,nan,0.7788,0.41640625,0,,,,0,0.0,43.214219300003606,8.446364100003848,11.377961300007883,0
28,pgd2,1.1044038602193196,0.5740222222222222,nan,nan,nan,nan,nan,nan,nan,nan,43.01546100000269,0.059999999999999984,0.040056818181818186,nan,nan,0.789,0.4515625,0,,,,0,0.0,43.01546100000269,8.396920700004557,11.381389799993485,0
29,pgd2,1.0300851019965278,0.6008222222222223,nan,nan,nan,nan,nan,nan,nan,nan,43.02841240000271,0.03999999999999999,0.020056818181818193,nan,nan,0.8156,0.4453125,0,,,,0,0.0,43.02841240000271,8.584606300006271,11.767802500005928,0
30,pgd2,0.9335587890519036,0.6353777777777778,nan,nan,nan,nan,nan,nan,nan,nan,43.12548029999016,0.019999999999999993,5.681818181819675e-05,nan,nan,0.8286,0.47109375,0,,,,0,0.0,43.12548029999016,8.366536200002884,11.360005399998045,0
