epoch,attack_mode,train_adv_loss,train_adv_acc,free_gradient_cosine,free_gradient_sign_agreement,free_prediction_disagreement,free_attack_loss_gain,free_boundary_fraction,free_delta_linf,control_gradient_participation_ratio,control_gradient_entropy,epoch_seconds,lr_start,lr_end,batches_processed,epoch_completed,val_clean_acc,val_pgd10_acc,intervention_triggered,trigger_epoch,trigger_global_step,rolled_back_to_global_step,abandoned_fgsm_batches,abandoned_fgsm_seconds,total_training_seconds,clean_eval_seconds,pgd_monitor_seconds,pgd_monitor_used_for_trigger
20,fgsm_zero,0.9035629561212328,0.6879111111429003,0.01794759019039985,0.5149724269019232,0.20740000000529818,-0.07585565606355667,0.9138281501770019,0.03137257695198059,0.027173486904965505,0.6834677317725287,35.13147239999671,0.22,0.20005681818181814,352,1,0.5962,0.0,0,,,,0,0.0,35.13147239999671,9.344389300007606,12.213940699992236,0
21,fgsm_zero,0.6076539042790731,0.8005777778307597,-0.0016526027770506011,0.5005614089330037,0.2575111111270057,-0.3886549580256144,0.9142629546377394,0.03137257695198059,0.02936096269455221,0.6927106506241693,34.54597500000091,0.2,0.18005681818181815,352,1,0.573,0.0,0,,,,0,0.0,34.54597500000091,8.904826500001946,11.667302299989387,0
22,fgsm_zero,0.5336925245073106,0.8229777778201633,0.0015106426609887017,0.502036993736691,0.275555555539661,-0.4928204974068536,0.9140537520090739,0.03137257695198059,0.025331597050362163,0.6826865446302626,33.96657079999568,0.18000000000000002,0.16005681818181816,352,1,0.6216,0.0,0,,,,0,0.0,33.96657079999568,8.940884099996765,11.458886399996118,0
23,fgsm_zero,0.450722427950965,0.8535333333015442,0.0030949285368124645,0.5028308020644717,0.276444444460339,-0.5512247652159796,0.9142043740060595,0.03137257695198059,0.023385584012005065,0.6741167450798883,33.501018199996906,0.16000000000000003,0.14005681818181817,352,1,0.6702,0.0,0,,,,0,0.0,33.501018199996906,8.994061499994132,11.417884099995717,0
24,fgsm_zero,0.43302555015881855,0.8611777777777778,0.005765115808943907,0.5036379645824433,0.27588888887299434,-0.5570059098667569,0.9143396237903171,0.03137257695198059,0.026679375753800073,0.6858057864401076,34.116896699997596,0.13999999999999996,0.12005681818181817,352,1,0.607,0.0,0,,,,0,0.0,34.116896699997596,8.483602200009045,11.4945097000018,0
25,fgsm_zero,0.37597495543956755,0.8768444444974264,nan,0.5017716229544745,0.2726444444470935,-0.5922432281176249,0.9140718299441868,0.03137257695198059,0.028540918932027287,0.6933023303985596,34.35305610000796,0.11999999999999997,0.10005681818181818,352,1,0.6884,0.0,0,,,,0,0.0,34.35305610000796,8.60288489999948,11.667620000007446,0
26,fgsm_zero,0.3192199703640408,0.8985111111111111,nan,0.5020314816792806,0.2628000000052982,-0.610122786892785,0.9144441173341539,0.03137257695198059,0.030027740930517514,0.6995346593326992,33.75838010000007,0.09999999999999998,0.08005681818181817,352,1,0.6946,0.00078125,0,,,,0,0.0,33.75838010000007,9.450200999999652,11.600949800005765,0
27,fgsm_zero,0.28178280553817747,0.9092888888570998,nan,0.5015223368856642,0.24464444443649716,-0.5966928484227922,0.9145284929381476,0.03137257695198059,0.03229381104773945,0.7063777936511569,34.0360939999955,0.07999999999999997,0.06005681818181818,352,1,0.7212,0.0,0,,,,0,0.0,34.0360939999955,8.682526400007191,11.267676400006167,0
28,fgsm_zero,0.2747466720898946,0.9114666666772631,nan,0.5007795514954461,0.2292666666587194,-0.5374015421761407,0.9146698981708951,0.03137257695198059,0.032536219571034114,0.707334105152554,33.70800699999381,0.059999999999999984,0.040056818181818186,352,1,0.7668,0.0,0,,,,0,0.0,33.70800699999381,9.076447900006315,11.531315300002461,0
29,fgsm_zero,0.20680673718982273,0.9340888889418708,nan,0.5010898590405782,0.20575555556085376,-0.5148740683608585,0.9146906516498989,0.03137257695198059,0.033953267795509764,0.7119750096003215,33.793352299995604,0.03999999999999999,0.020056818181818193,352,1,0.7814,0.0,0,,,,0,0.0,33.793352299995604,8.773989200009964,11.725324200000614,0
30,fgsm_zero,0.1514310639752282,0.9521555555767484,nan,0.5005534083313412,0.18042222222222223,-0.46647625464863246,0.9150731160375807,0.03137257695198059,0.03441249561773406,0.7124096708191766,34.57594299998891,0.019999999999999993,5.681818181819675e-05,352,1,0.809,0.0,0,,,,0,0.0,34.57594299998891,8.516127700000652,11.576392399991164,0
